url,Content-Security-Policy,Strict-Transport-Security,X-XSS-Protection,X-Frame-Options,X-Content-Type-Options,Referrer-Policy,Expect-CT,Cross-Origin-Opener-Policy,Public-Key-Pins,X-AspNetMvc-Version,Federated-Learning-Of-Cohorts,X-DNS-Prefetch-Control,Cross-Origin-Resource-Policy,Cross-Origin-Embedder-Policy,Content-Type,Access-Control-Allow-Origin,Using IP,Symbol,Redirecting,HTTPS,Anchor URL,Website Traffic,Long URL,Short URL,label
https://qianniaohua.com/products/ixora-series-jute-bag-teal?fbclid=IwAR2gq_EsLFrGfffzeM2aOD5LKcadQ3hjTjZpGIJ31t7Ati2f-kAGbYn7wiA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://ukzblindsuk.ipower.com/old,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
http://teamsliteracy.com/wp-content/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,-1,-1,0,1,0,-1
https://forms.formium.io/f/647485fa5f1f080001c071eb,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
http://tinu.be/dsk,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,-1,-1,0,1,0,-1
http://lestabonus.ru/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,-1,-1,0,1,0,-1
https://yaho-world-gentle-lake-650a.japsovutra.workers.dev/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,0,0,-1
https://customer-notice-f8362.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://customer-notice-f8362.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://educationservicfr.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://educationservicfr.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://rectizll.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://rectizll.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://sspuppetsfr.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://sspuppetsfr.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://ypro0asz.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://ypro0asz.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://bafybeiaqhhoxsblsfntxbqmdtrtg2ecsy2lvdwcryxktof4r256gqkvvim.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmPRzQfqmHenEwAkwHB6sBXbogFQoqQJjQn7tYrQwtSmut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeihiulktbhcn7ieaf2gdq7ltncwj2yl2nqadnkxq66sjksu3ttpfiu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafybeihiulktbhcn7ieaf2gdq7ltncwj2yl2nqadnkxq66sjksu3ttpfiu.ipfs.cf-ipfs.com,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://bafkreigccw77ns4snwb47g36cbzlptjktxmqthajr7egsz4wrqlhkthcza.ipfs.cf-ipfs.com,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://dk43x0.webwave.dev/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,1,0,-1
https://orangeeurope89.wixsite.com/verification,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://x.gd/fvMWJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,-1,0,1,0,-1
https://ukzblindsuk.ipower.com/old/F004f19441/00951124a.php?web=succes&local=_&id=88615296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://docs.google.com/presentation/d/e/2PACX-1vSfaJ8EjAyZpAwF8zFVwCfcsGwGLPi5HFZI4_YRnl3aYN95DT87uBXdlDVLnZkJhKuO20F4tAFR7M8B/pub?start=true&loop=false&delayms=3000,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://new.express.adobe.com/webpage/KLcMnfWzGvDBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://recoversupporttt.start.page/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://sr23424352234.start.page/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://information-identity-help.start.page,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://sites.google.com/view/provnmonaco/,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,-1,1,-1,0,1,0,-1
https://mustunivrsity.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://mustunivrsity.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://toll-0f9f.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://toll-0f9f.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://bafybeicmeiox4xkx2u66tnglm6ljk5lsyzf33moi4csyxfwmjnvxbqgtva.ipfs.cf-ipfs.com/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmTTqsCFseeKHa6iVrdmoDpD8XPxVtEyFzrzR45QWs4CtP,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,0,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeih7re4izegdzahpkzs4cbjkelqfl5h3mgz4cubkiclfn7kjs5hcxq,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmcqtZMvXvSyZgcvasFh9vgKN8qQTtGXEoSLxYnx544D38/aa.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://bafybeigxqepkwf3vyl6om2p4ubgb6twph2kbskshsd4x45japkf46btdsm.ipfs.cf-ipfs.com/aa.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeicmeiox4xkx2u66tnglm6ljk5lsyzf33moi4csyxfwmjnvxbqgtva,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeigxqepkwf3vyl6om2p4ubgb6twph2kbskshsd4x45japkf46btdsm/aa.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeicmeiox4xkx2u66tnglm6ljk5lsyzf33moi4csyxfwmjnvxbqgtva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmfYA2mcwdmD46RnkT6PqkWutuzQy3KtAiBDXoKNrzFdPH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,0,0,-1
https://bafybeih7re4izegdzahpkzs4cbjkelqfl5h3mgz4cubkiclfn7kjs5hcxq.ipfs.cf-ipfs.com,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeih7re4izegdzahpkzs4cbjkelqfl5h3mgz4cubkiclfn7kjs5hcxq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmdnWBh7dnFQkfuedg3hjDvcFiv2Fv1isexWrv1k2cc6pP/new.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeihfp3cddc3d77mwsdv3kqk5zqna7fb4olwkgawsw2tzbuiav6lwpa/new.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreihk4fpwowk6ntd4orlcrq5jxxuw3bxtkkdqnxwfukf45u7aieomle.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafybeihfp3cddc3d77mwsdv3kqk5zqna7fb4olwkgawsw2tzbuiav6lwpa.ipfs.cf-ipfs.com/new.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreihk4fpwowk6ntd4orlcrq5jxxuw3bxtkkdqnxwfukf45u7aieomle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreien4u2w7cbidgarf2cm2viov4snp6vp32yjsvdg7eo27u62clsyfu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://grandopeningfile-081e2011-63fe-4a48-9e69-40e16e7f6617i55c9.myportfolio.com/,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,-1,0,-1,0,-1
https://pub-00845c5d10be4d3f99626f6780a3f67d.r2.dev/oraxn.html,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,0,0,-1
https://bnfomento2023.webcindario.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://prodigal.ipower.com/old/F004f19441/00951124a.php?web=succes&local=_&id=39642745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://prodigal.ipower.com/old/F004f19441/00951124a.php?web=succes&local=_&id=82025359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://sites.google.com/view/18e72-q8w71,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,-1,1,-1,0,1,0,-1
https://docs.google.com/presentation/d/e/2PACX-1vR5FS4FcQPRdgO6W1ViHynbeRAO7qOy4k7r8_qHUesVA_7OPh_bMiwXnOmK19UDLxdt_XQdmhY5bAiC/pub?start=false&loop=false&delayms=3000,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://aeonebank.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,0,1,0,-1
https://docs.google.com/presentation/d/e/2PACX-1vSuExMESQIRsziB_O_q-50PijQdbHAkTDIPKRqGbEtkad6yR1YbJONAHov_KZwCH6s1XX4r9XIlthr8/pub?start=false&loop=false&delayms=3000&slide=id.p,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
http://sicurezza-widiapp.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,-1,0,1,0,-1
https://cloude-15e5.karsonjacobsen.workers.dev/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://hbncarrefourbs.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://hbncarrefourbs.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://imvailblesg.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://imvailblesg.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://ohksxitservicefr.web.app/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://ohksxitservicefr.firebaseapp.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeiceiww3srhpolomtiw7ngi47oxp4pdcdojnp2opxmmdvvflwbh4c4/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeiceiww3srhpolomtiw7ngi47oxp4pdcdojnp2opxmmdvvflwbh4c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeiceiww3srhpolomtiw7ngi47oxp4pdcdojnp2opxmmdvvflwbh4c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://bafybeiceiww3srhpolomtiw7ngi47oxp4pdcdojnp2opxmmdvvflwbh4c4.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmSwA4GLXoL3hGaefKkZVxycesRyU4MokceoYnVvuQZcTQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeif2w4kkiehabpx3ce4253agrrczsqgckp6vpyid66vprvxjsmrdei/jp-grace.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeidjmnqomcezdx3ivpdchsioy5diegoqkauubjpacz4f3dd4tg4mo4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeidjmnqomcezdx3ivpdchsioy5diegoqkauubjpacz4f3dd4tg4mo4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmauWTZWhwocdxHAo6PtpyK4h3NrQ1YJiTdqa5fQdbQbZb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeif2w4kkiehabpx3ce4253agrrczsqgckp6vpyid66vprvxjsmrdei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://bafybeif2w4kkiehabpx3ce4253agrrczsqgckp6vpyid66vprvxjsmrdei.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeiakto3cgqbg4qsapupuvtsrnpokhkyonttafyvpqlar4dp6mni6hi/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeiakto3cgqbg4qsapupuvtsrnpokhkyonttafyvpqlar4dp6mni6hi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmP44VsKYLHNBtrdDS6iAE1BmoQmacS1PjCuraEihvDoX7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeiakto3cgqbg4qsapupuvtsrnpokhkyonttafyvpqlar4dp6mni6hi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://bafybeiakto3cgqbg4qsapupuvtsrnpokhkyonttafyvpqlar4dp6mni6hi.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafkreif7hohmji7m5jdpooc46rn4ft26tu77ownkf3oqvbtvz6o2y73key,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreif7hohmji7m5jdpooc46rn4ft26tu77ownkf3oqvbtvz6o2y73key,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreif7hohmji7m5jdpooc46rn4ft26tu77ownkf3oqvbtvz6o2y73key.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafkreienpka6lgl2bk4leergcch4xy4mgif45ml2tb3i3a3fh2hjuz5t2q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreienpka6lgl2bk4leergcch4xy4mgif45ml2tb3i3a3fh2hjuz5t2q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreienpka6lgl2bk4leergcch4xy4mgif45ml2tb3i3a3fh2hjuz5t2q.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafkreie26revld6vl6tyli3bmmss5qxigo5j67i6djkjlhb4sconu4db2q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreie26revld6vl6tyli3bmmss5qxigo5j67i6djkjlhb4sconu4db2q.ipfs.nftstorage.link,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreie26revld6vl6tyli3bmmss5qxigo5j67i6djkjlhb4sconu4db2q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreie26revld6vl6tyli3bmmss5qxigo5j67i6djkjlhb4sconu4db2q.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafkreidii6eukpz4gwcilirbx7eyfcq27ya4egerxtemv5tfkfbg6gtf3q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreidii6eukpz4gwcilirbx7eyfcq27ya4egerxtemv5tfkfbg6gtf3q.ipfs.nftstorage.link,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreidii6eukpz4gwcilirbx7eyfcq27ya4egerxtemv5tfkfbg6gtf3q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreidii6eukpz4gwcilirbx7eyfcq27ya4egerxtemv5tfkfbg6gtf3q.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafkreidhri2e3a6gfqmp77rdjfnw64wmhkxtlfuhc6x6zgcncbo3lityc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreidhri2e3a6gfqmp77rdjfnw64wmhkxtlfuhc6x6zgcncbo3lityc4.ipfs.nftstorage.link,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreidhri2e3a6gfqmp77rdjfnw64wmhkxtlfuhc6x6zgcncbo3lityc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreidhri2e3a6gfqmp77rdjfnw64wmhkxtlfuhc6x6zgcncbo3lityc4.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafkreib5njiibirjf3wqjxljh77rwlp72vyhvzcy5c4ih3b6ci7g7cqpr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreib5njiibirjf3wqjxljh77rwlp72vyhvzcy5c4ih3b6ci7g7cqpr4.ipfs.nftstorage.link,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreib5njiibirjf3wqjxljh77rwlp72vyhvzcy5c4ih3b6ci7g7cqpr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreib5njiibirjf3wqjxljh77rwlp72vyhvzcy5c4ih3b6ci7g7cqpr4.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.io/ipfs/bafybeigxjmwwrw4u5impbmgjszz5aev2epjqpfe3kjihvnimlws4zidjn4/cbn.html,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafybeigxjmwwrw4u5impbmgjszz5aev2epjqpfe3kjihvnimlws4zidjn4.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/Qmcq4rMkhUXMbjkyzijY2BBtaYVmAyUEncRmcHdnfNsKbL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeigxjmwwrw4u5impbmgjszz5aev2epjqpfe3kjihvnimlws4zidjn4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://bafybeigxjmwwrw4u5impbmgjszz5aev2epjqpfe3kjihvnimlws4zidjn4.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreigkbq4k7lz74z6xlrgccf3u4wqyiuzobpjzzjds32q3ig2m4igcpm.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmbbG8F6oUgxPMqagc69jH3CEjiMJkx67gNohEi1WZB4rp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeige4ynunutqwofsyoulk6c4vvzqaflivmkb6yjxhcfoutmykypi4u/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeige4ynunutqwofsyoulk6c4vvzqaflivmkb6yjxhcfoutmykypi4u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://bafybeige4ynunutqwofsyoulk6c4vvzqaflivmkb6yjxhcfoutmykypi4u.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeidycw4eu2bmcojpgszrp6i3a47rwzai674kuyctuv5ysrxfltzzsy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeihsec7d2nswjsf34cnrqtcuwl53wcr47fwx5isdy3ap6k367dhiuu/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://ipfs.eth.aragon.network/ipfs/bafybeihsec7d2nswjsf34cnrqtcuwl53wcr47fwx5isdy3ap6k367dhiuu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafybeidycw4eu2bmcojpgszrp6i3a47rwzai674kuyctuv5ysrxfltzzsy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmWRQqpEx8oYUKducGh4ojGNd6c9RiATPAeJFxjF6EUEYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,-1,0,0,0,-1
https://bafybeidycw4eu2bmcojpgszrp6i3a47rwzai674kuyctuv5ysrxfltzzsy.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreigkbq4k7lz74z6xlrgccf3u4wqyiuzobpjzzjds32q3ig2m4igcpm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreicb5gvigchq3hoadrvqdzywzrmeg3xowt6klzalerbf2guk3kgyqy.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafkreiemgk7k5k57ogylay7eg23wzhuvetmv4zxxbwfufosb55hylscl44.ipfs.cf-ipfs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
https://bafybeihsec7d2nswjsf34cnrqtcuwl53wcr47fwx5isdy3ap6k367dhiuu.ipfs.cf-ipfs.com/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,-1,0,-1,0,-1
https://cf-ipfs.com/ipfs/QmedpL8KXDWBTaDhy1pPMdtgCtzHxTDiU9SzEZtJs5uMLg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,-1,0,0,0,-1
https://cloudflare-ipfs.com/ipfs/bafkreicb5gvigchq3hoadrvqdzywzrmeg3xowt6klzalerbf2guk3kgyqy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,0,-1,0,-1
